source_dataset,campaign,channel,device,ad_type,age,gender,city,campaign_numeric_id,ad_numeric_id,interest,month,weekday,ctr_prior,cvr_prior,paid_performance_score,cpm,impressions,spend,clicks,conversions,ctr,cvr,cpc,cpa
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,4.0,7.0,0.0,0.0,59.59883476357339,1.9228428866983085,1643.4,3.16,13,5,0.007910429597176584,0.38461538461538464,0.24307692307692308,0.632
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,4.0,1.0,0.0,0.0,48.195325748636904,4.591427195376465,1245.8,5.72,6,5,0.0048161823727725156,0.8333333333333334,0.9533333333333333,1.144
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,4.0,2.0,0.0,0.0,30.411026065256543,6.971818810511756,2313.6,16.13,19,1,0.008212309820193638,0.05263157894736842,0.8489473684210526,16.13
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,4.0,3.0,0.0,0.0,51.7197460235916,1.9206008583690988,1864.0,3.58,12,3,0.006437768240343348,0.25,0.29833333333333334,1.1933333333333334
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,4.0,4.0,0.0,0.0,56.89372977386049,2.5597730649736596,1480.6,3.79,9,5,0.006078616776982305,0.5555555555555556,0.4211111111111111,0.758
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,4.0,5.0,0.0,0.0,48.040884577469164,4.507888805409467,1064.8,4.8,5,4,0.0046957175056348615,0.8,0.96,1.2
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,4.0,6.0,0.0,0.0,60.625956161818785,1.4824619457313037,1511.0,2.24,11,5,0.00727994705493051,0.45454545454545453,0.20363636363636364,0.44800000000000006
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,4.0,7.0,0.0,0.0,45.51749266855818,5.629746006808065,1527.6,8.6,10,4,0.006546216286986122,0.4,0.86,2.15
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,4.0,1.0,0.0,0.0,50.643172698425495,5.180961824491819,1210.2,6.27,9,4,0.0074367873078829945,0.4444444444444444,0.6966666666666667,1.5675
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,4.0,2.0,0.0,0.0,48.782545848693445,5.868385345997286,1179.2,6.92,8,5,0.006784260515603799,0.625,0.865,1.384
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,4.0,3.0,0.0,0.0,55.68611635126067,0.8979826144005247,2438.8,2.19,27,2,0.0110710185337051,0.07407407407407407,0.0811111111111111,1.095
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,4.0,4.0,0.0,0.0,53.269164957149464,1.7290299698528109,2255.6,3.9,24,2,0.01064018442986345,0.08333333333333333,0.1625,1.95
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,4.0,5.0,0.0,0.0,45.3682041587634,0.8680555555555556,1555.2,1.35,10,1,0.006430041152263375,0.1,0.135,1.35
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,4.0,6.0,0.0,0.0,52.18118272915765,3.358030592734226,1673.6,5.62,18,2,0.010755258126195029,0.1111111111111111,0.31222222222222223,2.81
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,4.0,7.0,0.0,0.0,57.440764936953514,1.515969410706253,2223.0,3.37,22,4,0.009896536212325686,0.18181818181818182,0.1531818181818182,0.8425
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,4.0,1.0,0.0,0.0,34.33590458344463,5.7304038004750595,1684.0,9.65,8,2,0.004750593824228029,0.25,1.20625,4.825
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,4.0,2.0,0.0,0.0,47.56118956569904,3.3077251387110542,1405.8,4.65,11,2,0.00782472613458529,0.18181818181818182,0.4227272727272728,2.325
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,4.0,3.0,0.0,0.0,53.48579908591722,3.5225292506845904,1606.8,5.66,10,5,0.006223549912870301,0.5,0.5660000000000001,1.1320000000000001
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,4.0,4.0,0.0,0.0,39.009333872336015,2.458712191501206,2155.6,5.3,13,1,0.006030803488587864,0.07692307692307693,0.4076923076923077,5.3
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,4.0,5.0,0.0,0.0,41.63833448421293,10.949720670391061,1253.0,13.72,15,2,0.011971268954509178,0.13333333333333333,0.9146666666666667,6.86
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,4.0,6.0,0.0,0.0,40.76331623788348,10.715180360721444,1596.8,17.11,15,5,0.009393787575150301,0.3333333333333333,1.1406666666666667,3.4219999999999997
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,4.0,7.0,0.0,0.0,39.868601537157446,1.9729425028184893,2306.2,4.55,13,1,0.005636978579481399,0.07692307692307693,0.35,4.55
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,1.0,0.0,0.0,31.905292968564492,4.034257381113365,1774.8,7.16,7,1,0.003944106378183458,0.14285714285714285,1.022857142857143,7.16
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,2.0,0.0,0.0,48.737825053360105,0.3348496335607784,1582.8,0.53,13,1,0.008213292898660601,0.07692307692307693,0.04076923076923077,0.53
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,3.0,0.0,0.0,40.49151539431984,7.486437613019891,1659.0,12.42,12,4,0.007233273056057866,0.3333333333333333,1.035,3.105
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,4.0,0.0,0.0,28.609371466856587,7.870837537840564,2378.4,18.72,20,1,0.008409014463504876,0.05,0.9359999999999999,18.72
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,5.0,0.0,0.0,30.389847617320985,5.407777477720766,1481.2,8.01,8,1,0.0054010261949770455,0.125,1.00125,8.01
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,6.0,0.0,0.0,51.39779047781554,4.6518184381167185,1418.8,6.6,11,4,0.007753030730194531,0.36363636363636365,0.6,1.65
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,7.0,0.0,0.0,61.43011907854537,3.9278022766895697,1950.2,7.66,23,5,0.011793662188493488,0.21739130434782608,0.33304347826086955,1.532
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,1.0,0.0,0.0,28.00437051663107,6.581863309990249,2256.2,14.85,16,1,0.007091569896285791,0.0625,0.928125,14.85
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,2.0,0.0,0.0,29.809728692911282,8.45325550971118,1987.4,16.8,18,1,0.00905705947469055,0.05555555555555555,0.9333333333333333,16.8
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,3.0,0.0,0.0,47.48273269235672,0.5866708385481851,1278.4,0.75,8,1,0.006257822277847309,0.125,0.09375,0.75
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,4.0,0.0,0.0,54.28538438184186,0.07626054189843891,2229.2,0.17,17,3,0.007626054189843891,0.17647058823529413,0.01,0.05666666666666667
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,5.0,0.0,0.0,26.78181249621951,9.237941752043284,1737.4,16.05,15,1,0.008633590422470357,0.06666666666666667,1.07,16.05
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,6.0,0.0,0.0,57.53762836792665,0.10348583877995643,1836.0,0.19,10,3,0.0054466230936819175,0.3,0.019,0.06333333333333334
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,7.0,0.0,0.0,46.90802273192709,1.0241162867525604,1210.8,1.24,8,1,0.006607201850016518,0.125,0.155,1.24
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,1.0,0.0,0.0,64.60008440801992,0.025385005923168048,1181.8,0.03,3,4,0.002538500592316805,1.3333333333333333,0.01,0.0075
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,2.0,0.0,0.0,33.15045644151252,6.0601232207350755,1882.8,11.41,11,2,0.005842362438920757,0.18181818181818182,1.0372727272727273,5.705
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,3.0,0.0,0.0,45.89173550837357,1.241649724077839,1377.2,1.71,10,1,0.007261109497531223,0.1,0.17099999999999999,1.71
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,4.0,0.0,0.0,54.27317787905,1.4285714285714286,1358.0,1.94,5,2,0.003681885125184094,0.4,0.388,0.97
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,5.0,0.0,0.0,26.731377433739578,6.159992567128125,2152.6,13.26,13,1,0.00603920839914522,0.07692307692307693,1.02,13.26
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,6.0,0.0,0.0,43.67370930547805,6.955073377149545,2221.4,15.45,21,4,0.009453497794183847,0.19047619047619047,0.7357142857142857,3.8625
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,7.0,0.0,0.0,34.15076094275701,11.285670916818457,1317.6,14.87,15,1,0.01138433515482696,0.06666666666666667,0.9913333333333333,14.87
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,1.0,0.0,0.0,45.60550964997541,4.819680361476028,2390.2,11.52,15,5,0.006275625470671911,0.3333333333333333,0.768,2.304
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,2.0,0.0,0.0,50.78173659482168,2.6099067457914495,1651.4,4.31,5,4,0.0030277340438415886,0.8,0.8619999999999999,1.0775
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,3.0,0.0,0.0,39.13494766552795,4.332386363636363,1830.4,7.93,10,2,0.005463286713286713,0.2,0.7929999999999999,3.965
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,4.0,0.0,0.0,57.87107545615407,0.9817509817509817,1731.6,1.7,17,3,0.009817509817509819,0.17647058823529413,0.09999999999999999,0.5666666666666667
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,5.0,0.0,0.0,46.807046899065476,4.0827091465344445,1895.8,7.74,15,3,0.007912227028167528,0.2,0.516,2.58
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,6.0,0.0,0.0,36.75338956813188,3.738986784140969,1816.0,6.79,12,1,0.006607929515418502,0.08333333333333333,0.5658333333333333,6.79
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,7.0,0.0,0.0,42.99215068318757,2.536045314109166,2330.4,5.91,11,2,0.004720219704771713,0.18181818181818182,0.5372727272727272,2.955
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,1.0,0.0,0.0,47.114793948950606,1.5567282321899736,1137.0,1.77,5,1,0.0043975373790677225,0.2,0.354,1.77
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,2.0,0.0,0.0,58.483905612654254,0.6940619147295362,1815.4,1.26,11,4,0.006059270684146744,0.36363636363636365,0.11454545454545455,0.315
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,3.0,0.0,0.0,35.42979124866048,3.553299492385787,1851.8,6.58,10,1,0.005400151204233719,0.1,0.658,6.58
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,4.0,0.0,0.0,62.57501105610922,1.38217000691085,868.2,1.2,6,4,0.00691085003455425,0.6666666666666666,0.19999999999999998,0.3
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,5.0,0.0,0.0,45.90692370301508,2.435709805561363,956.6,2.33,4,1,0.004181476061049551,0.25,0.5825,2.33
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,6.0,0.0,0.0,44.15248674141719,7.250819152309481,946.1,6.86,7,3,0.007398795053377021,0.42857142857142855,0.9800000000000001,2.2866666666666666
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,7.0,0.0,0.0,44.88263704701404,7.636363636363637,1705.0,13.02,16,4,0.0093841642228739,0.25,0.81375,3.255
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,1.0,0.0,0.0,28.5132367955313,8.499254451363916,1140.1,9.69,9,1,0.007894044382071749,0.1111111111111111,1.0766666666666667,9.69
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,2.0,0.0,0.0,29.51435269604932,2.049574072887978,1561.3,3.2,4,0,0.0025619675911099727,0.0,0.8,
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,3.0,0.0,0.0,42.6633559923862,6.029021050480278,978.6,5.9,5,3,0.005109339873288371,0.6,1.1800000000000002,1.9666666666666668
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,4.0,0.0,0.0,43.81770221390464,3.9146706586826348,1336.0,5.23,6,2,0.004491017964071856,0.3333333333333333,0.8716666666666667,2.615
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,5.0,0.0,0.0,41.677125951496095,4.799433277251395,1129.3,5.42,5,2,0.004427521473479147,0.4,1.084,2.71
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,6.0,0.0,0.0,39.45250367967644,3.107286758177969,1464.3,4.55,12,0,0.008195041999590248,0.0,0.37916666666666665,
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,7.0,0.0,0.0,18.530868561107788,10.824417872876023,1747.9,18.92,14,0,0.008009611533840609,0.0,1.3514285714285716,
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,1.0,0.0,0.0,22.411731506678574,4.400947512778956,802.1,3.53,3,0,0.0037401820221917466,0.0,1.1766666666666665,
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,2.0,0.0,0.0,18.364300089965234,10.140655268255706,1187.3,12.04,9,0,0.007580224037732671,0.0,1.3377777777777777,
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,3.0,0.0,0.0,56.03574601742617,2.333381945457197,1371.4,3.2,7,4,0.005104273005687618,0.5714285714285714,0.4571428571428572,0.8
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,4.0,0.0,0.0,37.8915490458836,8.62826740689336,1296.9,11.19,10,3,0.0077106947335954966,0.3,1.119,3.73
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,5.0,0.0,0.0,49.44741959825749,2.100588164686112,833.1,1.75,7,1,0.008402352658744448,0.14285714285714285,0.25,1.75
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,6.0,0.0,0.0,25.973395331139226,3.4985160536019424,1111.9,3.89,4,0,0.0035974458134724343,0.0,0.9725,
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,7.0,0.0,0.0,22.557394391661546,3.7844036697247705,959.2,3.63,3,0,0.0031276063386155126,0.0,1.21,
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,1.0,0.0,0.0,52.68175447872403,3.1217601658795067,1736.2,5.42,12,4,0.006911646123718466,0.3333333333333333,0.45166666666666666,1.355
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,2.0,0.0,0.0,37.721404731581494,10.468000661485034,1209.4,12.66,11,3,0.009095419216140235,0.2727272727272727,1.1509090909090909,4.22
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,3.0,0.0,0.0,34.316628513230754,5.552886924776636,1040.9,5.78,9,0,0.008646363723700643,0.0,0.6422222222222222,
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,4.0,0.0,0.0,25.06785739102151,7.941099132264002,760.6,6.04,6,0,0.007888509071785432,0.0,1.0066666666666666,
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,5.0,0.0,0.0,56.37308461447839,1.1458985597996245,1597.0,1.83,8,3,0.005009392611145898,0.375,0.22875,0.61
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,6.0,0.0,0.0,32.265308462114376,4.347280597202183,1594.1,6.93,11,0,0.006900445392384418,0.0,0.63,
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,7.0,0.0,0.0,38.198147368521035,6.14041365490589,1397.3,8.58,10,2,0.007156659271452087,0.2,0.858,4.29
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,1.0,0.0,0.0,26.71317619938789,6.614944875459371,1224.5,8.1,9,0,0.007349938750510413,0.0,0.8999999999999999,
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,2.0,0.0,0.0,38.133340197230325,4.0492769148366365,933.5,3.78,8,0,0.00856989823245849,0.0,0.4725,
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,3.0,0.0,0.0,21.73983198296609,2.1929174692547044,674.9,1.48,1,0,0.0014817009927396653,0.0,1.48,
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,4.0,0.0,0.0,33.2795959837746,7.389460932768019,825.5,6.1,8,0,0.009691096305269533,0.0,0.7625,
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,5.0,0.0,0.0,47.23179655775913,2.3937385740402193,1750.4,4.19,7,2,0.0039990859232175505,0.2857142857142857,0.5985714285714286,2.095
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,7.0,6.0,0.0,0.0,55.69265878514105,3.6099207895078558,770.1,2.78,7,2,0.009089728606674457,0.2857142857142857,0.39714285714285713,1.39
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,7.0,7.0,0.0,0.0,35.69695708713264,2.42096268869268,1755.5,4.25,10,0,0.005696382796923953,0.0,0.425,
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,7.0,1.0,0.0,0.0,52.074691287102745,2.8430836522689993,1097.4,3.12,9,2,0.008201202843083651,0.2222222222222222,0.3466666666666667,1.56
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,7.0,2.0,0.0,0.0,38.285439808191924,0.9335248256052525,974.8,0.91,4,0,0.004103405826836274,0.0,0.2275,
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,7.0,3.0,0.0,0.0,55.430817760910436,0.651658767772512,1181.6,0.77,8,2,0.006770480704129994,0.25,0.09625,0.385
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,7.0,4.0,0.0,0.0,38.81797090985197,3.787693062025006,815.8,3.09,7,0,0.008580534444716842,0.0,0.4414285714285714,
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,7.0,5.0,0.0,0.0,32.613042155519715,4.750652903867678,1608.2,7.64,12,0,0.00746175848775028,0.0,0.6366666666666666,
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,7.0,6.0,0.0,0.0,56.131915733784886,2.0301555265344886,842.3,1.71,6,2,0.007123352724682418,0.3333333333333333,0.285,0.855
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,7.0,7.0,0.0,0.0,31.320860328597234,3.1172413793103444,1450.0,4.52,7,0,0.004827586206896552,0.0,0.6457142857142857,
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,7.0,1.0,0.0,0.0,34.50579587572967,1.4060134112048452,1386.9,1.95,4,0,0.002884130074266349,0.0,0.4875,
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,7.0,2.0,0.0,0.0,29.07409657340598,8.10218587996366,1871.1,15.16,17,0,0.009085564641120198,0.0,0.8917647058823529,
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,7.0,3.0,0.0,0.0,38.72811586069268,11.169711810133736,1061.8,11.86,10,3,0.009417969485778867,0.3,1.186,3.953333333333333
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,7.0,4.0,0.0,0.0,62.17876056016731,0.2975929978118162,1142.5,0.34,5,3,0.00437636761487965,0.6,0.068,0.11333333333333334
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,7.0,5.0,0.0,0.0,31.594899367743857,8.58085808580858,999.9,8.58,10,0,0.010001000100010001,0.0,0.858,
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,7.0,6.0,0.0,0.0,43.20055506125684,9.94904149478282,1236.3,12.3,13,3,0.010515247108307046,0.23076923076923078,0.9461538461538462,4.1000000000000005
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,7.0,7.0,0.0,0.0,57.365193368600686,1.3017565872020078,1912.8,2.49,8,4,0.004182350480970306,0.5,0.31125,0.6225
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,7.0,1.0,0.0,0.0,54.52685080684603,3.0792598729632696,1448.4,4.46,10,4,0.006904170118751726,0.4,0.446,1.115
