source_dataset,campaign,channel,device,ad_type,age,gender,city,campaign_numeric_id,ad_numeric_id,interest,month,weekday,ctr_prior,cvr_prior,paid_performance_score,cpm,impressions,spend,clicks,conversions,ctr,cvr,cpc,cpa
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1314298,102,0.0,0.0,0.0,0.0,60.02148227712137,0.054125838688907225,49699,2.690000057,2,1,4.0242258395541155e-05,0.5,1.3450000285,2.690000057
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1314299,103,0.0,0.0,0.0,0.0,48.29484425349088,0.14402326974457344,189761,27.32999969,18,1,9.485616117115741e-05,0.05555555555555555,1.5183333161111112,27.32999969
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1314301,105,0.0,0.0,0.0,0.0,40.714285714285715,0.1721147806888431,312524,53.78999972,37,0,0.000118390907578298,0.0,1.4537837762162162,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1314303,107,0.0,0.0,0.0,0.0,52.27712137486573,0.12281584475400595,496760,61.00999904,42,3,8.454787019888879e-05,0.07142857142857142,1.4526190247619046,20.336666346666664
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1314306,110,0.0,0.0,0.0,0.0,57.932330827067666,0.15007009710985633,310988,46.66999936,34,3,0.00010932897732388388,0.08823529411764706,1.37264704,15.556666453333333
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1314307,111,0.0,0.0,0.0,0.0,43.587540279269604,0.122811997647202,98606,12.10999984,9,0,9.127233636898363e-05,0.0,1.345555537777778,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1314308,112,0.0,0.0,0.0,0.0,49.28034371643394,0.06261740623043206,51104,3.199999928,2,1,3.913587977457733e-05,0.5,1.599999964,3.199999928
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178,1314309,113,0.0,0.0,0.0,0.0,49.98120300751879,0.1159479991834139,276762,32.09000015,22,1,7.949068152419769e-05,0.045454545454545456,1.4586363704545455,32.09000015
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1314312,101,0.0,0.0,0.0,0.0,54.06552094522019,0.08826862402337925,33534,2.960000038,2,1,5.964096141229796e-05,0.5,1.480000019,2.960000038
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1314313,102,0.0,0.0,0.0,0.0,39.91944146079484,0.18392195787643856,128859,23.69999957,16,0,0.00012416672486981894,0.0,1.481249973125,
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1314314,103,0.0,0.0,0.0,0.0,59.36627282491944,0.18397046242397913,92080,16.94000018,12,2,0.00013032145960034753,0.16666666666666666,1.4116666816666665,8.47000009
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1314316,105,0.0,0.0,0.0,0.0,56.77228786251342,0.22016971361418147,211882,46.64999926,33,1,0.00015574706676357595,0.030303030303030304,1.4136363412121213,46.64999926
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1314318,107,0.0,0.0,0.0,0.0,40.56390977443609,0.11243526947222814,112776,12.67999995,9,0,7.980421366248138e-05,0.0,1.4088888833333333,
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1314319,108,0.0,0.0,0.0,0.0,54.24812030075188,0.13638490579670254,145324,19.82000005,14,1,9.633646197462222e-05,0.07142857142857142,1.4157142892857144,19.82000005
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1314320,109,0.0,0.0,0.0,0.0,38.21160042964554,0.1996394116928971,106492,21.26000023,14,0,0.0001314652743868084,0.0,1.5185714449999999,
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1314321,110,0.0,0.0,0.0,0.0,46.32116004296456,0.1741752041737048,233845,40.73000062,30,0,0.00012829010669460541,0.0,1.3576666873333332,
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1314323,112,0.0,0.0,0.0,0.0,38.974221267454354,0.16091259010718928,155426,25.01000023,17,0,0.00010937680954280493,0.0,1.4711764841176471,
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1314324,113,0.0,0.0,0.0,0.0,54.37701396348014,0.11810538753331967,97540,11.5199995,8,1,8.201763379126513e-05,0.125,1.4399999375,11.5199995
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178,1314325,114,0.0,0.0,0.0,0.0,34.462943071965626,0.125323481844371,61441,7.700000048,5,0,8.13788838072297e-05,0.0,1.5400000096,
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,M,unknown,1178,1314326,100,0.0,0.0,0.0,0.0,60.34371643394201,0.1584031865767962,76703,12.14999962,9,1,0.00011733569743034823,0.1111111111111111,1.3499999577777777,12.14999962
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,M,unknown,1178,1314327,101,0.0,0.0,0.0,0.0,41.004296455424274,0.21801542342499894,68619,14.96000034,10,0,0.00014573223159766247,0.0,1.4960000340000001,
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,M,unknown,1178,1314330,104,0.0,0.0,0.0,0.0,54.75832438238453,0.0848567691781992,17559,1.49000001,1,1,5.695085141522866e-05,1.0,1.49000001,1.49000001
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,M,unknown,1178,1314331,105,0.0,0.0,0.0,0.0,40.193340494092375,0.20648539683345543,137879,28.47000003,19,0,0.00013780198579914273,0.0,1.4984210542105263,
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,M,unknown,1178,1314332,106,0.0,0.0,0.0,0.0,40.20408163265306,0.2237483382070595,67710,15.14999998,10,0,0.0001476886722788362,0.0,1.514999998,
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,M,unknown,1178,1314333,107,0.0,0.0,0.0,0.0,48.641245972073044,0.17298523484979034,348180,60.22999907,41,1,0.00011775518410017807,0.024390243902439025,1.4690243675609755,60.22999907
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,M,unknown,1178,1314334,108,0.0,0.0,0.0,0.0,47.081095596133196,0.19638143641535494,146246,28.71999955,18,1,0.0001230802893754359,0.05555555555555555,1.5955555305555555,28.71999955
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,M,unknown,1178,1314336,110,0.0,0.0,0.0,0.0,55.555853920515574,0.18623555112264734,187236,34.86999965,24,2,0.00012818047811318336,0.08333333333333333,1.4529166520833332,17.434999825
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,M,unknown,1178,1314337,111,0.0,0.0,0.0,0.0,53.71106337271752,0.18709204041187966,72157,13.50000036,9,1,0.00012472802361517248,0.1111111111111111,1.50000004,13.50000036
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,M,unknown,1178,1314338,112,0.0,0.0,0.0,0.0,44.61331901181526,0.14871682320684362,91180,13.55999994,10,0,0.00010967317394165388,0.0,1.355999994,
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,M,unknown,1178,1314339,113,0.0,0.0,0.0,0.0,49.64554242749731,0.10730881845572642,86293,9.259999871,6,1,6.953055288377969e-05,0.16666666666666666,1.5433333118333332,9.259999871
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1314341,100,0.0,0.0,0.0,0.0,38.59291084854995,0.17690563120007888,101410,17.94000006,12,0,0.00011833152549058279,0.0,1.4950000049999999,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1314343,102,0.0,0.0,0.0,0.0,55.89957035445758,0.19181347714998695,134245,25.75000024,18,1,0.00013408320607843867,0.05555555555555555,1.430555568888889,25.75000024
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1314345,104,0.0,0.0,0.0,0.0,42.1750805585392,0.23939515129327496,125650,30.08000076,20,0,0.00015917230401910068,0.0,1.504000038,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1314346,105,0.0,0.0,0.0,0.0,55.0671321160043,0.14403047474507005,50406,7.26000011,5,1,9.91945403325001e-05,0.2,1.452000022,7.26000011
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1314348,107,0.0,0.0,0.0,0.0,55.136949516648755,0.15127002734686168,121769,18.41999996,13,1,0.00010675952007489591,0.07692307692307693,1.4169230738461538,18.41999996
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1314349,108,0.0,0.0,0.0,0.0,49.401181525241675,0.18906351785433498,267106,50.5,34,1,0.00012729028924846316,0.029411764705882353,1.4852941176470589,50.5
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1314350,109,0.0,0.0,0.0,0.0,55.7921589688507,0.22470926262314006,365539,82.13999915,57,2,0.00015593411373341831,0.03508771929824561,1.4410526166666666,41.069999575
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1314351,110,0.0,0.0,0.0,0.0,52.58324382384533,0.1938990685427902,188758,36.60000038,25,1,0.00013244471757488423,0.04,1.4640000152,36.60000038
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1314353,112,0.0,0.0,0.0,0.0,38.28678839957036,0.1805839942449228,108426,19.58000016,13,0,0.00011989744157305443,0.0,1.5061538584615386,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1314354,113,0.0,0.0,0.0,0.0,35.19871106337272,0.09853817325392528,138525,13.65000045,9,0,6.497022198159177e-05,0.0,1.5166667166666667,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1314355,114,0.0,0.0,0.0,0.0,43.41568206229861,0.20058598224820692,150858,30.26000011,21,0,0.00013920375452412202,0.0,1.4409523861904763,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1314357,101,0.0,0.0,0.0,0.0,59.14607948442535,0.2168199541870587,524306,113.6800029,81,4,0.00015448993526680983,0.04938271604938271,1.403456825925926,28.420000725
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1314358,102,0.0,0.0,0.0,0.0,61.04457572502685,0.1093821756813658,104496,11.42999983,9,2,8.612769866789159e-05,0.2222222222222222,1.2699999811111111,5.714999915
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1314359,103,0.0,0.0,0.0,0.0,52.935016111707846,0.21992447249728742,452519,99.52000237,68,2,0.00015026993341716037,0.029411764705882353,1.4635294466176472,49.760001185
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1314360,104,0.0,0.0,0.0,0.0,54.578410311493016,0.2501134566365408,442919,110.7800021,76,2,0.00017158893612601852,0.02631578947368421,1.4576316065789474,55.39000105
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1314361,105,0.0,0.0,0.0,0.0,45.73039742212676,0.2025363950599081,596831,120.8799992,86,0,0.00014409439187977835,0.0,1.4055813860465116,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1314362,106,0.0,0.0,0.0,0.0,59.570354457572506,0.20435622797736785,173912,35.54000032,26,1,0.00014950089700538203,0.038461538461538464,1.366923089230769,35.54000032
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1314363,107,0.0,0.0,0.0,0.0,54.94897959183673,0.1531946955505162,780967,119.6400018,86,4,0.00011011988982889162,0.046511627906976744,1.391162811627907,29.91000045
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1314364,108,0.0,0.0,0.0,0.0,40.37593984962407,0.08469316657079712,132124,11.18999994,8,0,6.0549181072325996e-05,0.0,1.3987499925,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1314365,109,0.0,0.0,0.0,0.0,55.606874328678835,0.22293653016912815,623137,138.9200006,100,1,0.00016047835387723728,0.01,1.389200006,138.9200006
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1314366,110,0.0,0.0,0.0,0.0,53.95810955961332,0.14623308866895576,99020,14.48000044,10,1,0.00010098969905069682,0.1,1.448000044,14.48000044
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1314367,111,0.0,0.0,0.0,0.0,62.795381310418904,0.24601354456254496,665817,163.8000002,117,9,0.00017572396018725867,0.07692307692307693,1.4000000017094016,18.200000022222223
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1314368,112,0.0,0.0,0.0,0.0,53.944683136412465,0.16016143354423137,699232,111.9899995,80,3,0.00011441123976019404,0.0375,1.39987499375,37.32999983333333
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,F,unknown,1178,1314371,100,0.0,0.0,0.0,0.0,48.65198711063373,0.2062152304677866,72982,15.04999995,11,0,0.00015072209585925296,0.0,1.3681818136363637,
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,F,unknown,1178,1314372,101,0.0,0.0,0.0,0.0,55.40279269602577,0.24318463823569195,975884,237.3199975,167,3,0.00017112689622946988,0.017964071856287425,1.4210778293413173,79.10666583333334
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,F,unknown,1178,1314373,102,0.0,0.0,0.0,0.0,52.099892588614395,0.19494558184416566,245607,47.87999952,33,1,0.0001343609913398234,0.030303030303030304,1.4509090763636363,47.87999952
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,F,unknown,1178,1314377,106,0.0,0.0,0.0,0.0,48.5499462943072,0.33920584441940055,485369,164.6400015,114,0,0.00023487284931670544,0.0,1.4442105394736844,
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,F,unknown,1178,1314378,107,0.0,0.0,0.0,0.0,56.5359828141783,0.23181028112032595,866355,200.8299961,139,5,0.00016044231290868064,0.03597122302158273,1.444820115827338,40.165999219999996
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,F,unknown,1178,1314379,108,0.0,0.0,0.0,0.0,51.91460794844254,0.20930555767738857,502710,105.2199969,72,2,0.00014322372739750553,0.027777777777777776,1.4613888458333333,52.60999845
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,F,unknown,1178,1314380,109,0.0,0.0,0.0,0.0,53.109559613319,0.26793832031381526,475184,127.3200028,88,1,0.00018519142058655175,0.011363636363636364,1.4468182136363636,127.3200028
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,F,unknown,1178,1314381,110,0.0,0.0,0.0,0.0,49.60526315789473,0.19213712351112616,357401,68.67000008,47,1,0.0001315049482234241,0.02127659574468085,1.4610638314893616,68.67000008
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,F,unknown,1178,1314382,111,0.0,0.0,0.0,0.0,44.04940923737916,0.20088167708646426,99810,20.05000019,14,0,0.00014026650636208798,0.0,1.4321428707142856,
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,F,unknown,1178,1314383,112,0.0,0.0,0.0,0.0,48.99570354457572,0.11536245346884232,81569,9.409999967,6,1,7.355735634861284e-05,0.16666666666666666,1.5683333278333331,9.409999967
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,F,unknown,1178,1314384,113,0.0,0.0,0.0,0.0,51.382921589688515,0.17588714162994795,441192,77.59999979,53,2,0.00012012910478884477,0.03773584905660377,1.4641509394339622,38.799999895
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,F,unknown,1178,1314385,114,0.0,0.0,0.0,0.0,51.89312567132116,0.18492317917541723,90470,16.73000002,11,1,0.00012158726649718139,0.09090909090909091,1.5209090927272726,16.73000002
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1314386,100,0.0,0.0,0.0,0.0,56.015037593984964,0.29577712668850686,834243,246.7499975,166,7,0.00019898279038601464,0.04216867469879518,1.4864457680722891,35.24999964285714
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1314387,101,0.0,0.0,0.0,0.0,59.487110633727184,0.32039355451815354,696612,223.1899948,152,9,0.00021819894001251774,0.05921052631578947,1.4683552289473685,24.79888831111111
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1314388,102,0.0,0.0,0.0,0.0,46.004296455424274,0.2052937275645016,329333,67.60999918,48,0,0.0001457491353736188,0.0,1.4085416495833334,
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1314389,103,0.0,0.0,0.0,0.0,48.37271750805586,0.2861728303569266,1114711,319.0000019,224,0,0.00020094894551143748,0.0,1.4241071513392856,
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1314390,104,0.0,0.0,0.0,0.0,48.89366272824919,0.3102320806461267,267316,82.92999887,58,0,0.0002169716739738736,0.0,1.429827566724138,
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1314391,105,0.0,0.0,0.0,0.0,42.66917293233083,0.24931220448849445,228629,57.0,38,0,0.00016620813632566296,0.0,1.5,
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1314392,106,0.0,0.0,0.0,0.0,55.171858216971,0.3073951024606377,758340,233.110002,159,4,0.00020966848643088853,0.025157232704402517,1.466100641509434,58.2775005
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1314393,107,0.0,0.0,0.0,0.0,52.07303974221268,0.24817243369210346,877535,217.7799966,149,2,0.00016979379739839436,0.013422818791946308,1.4616107154362417,108.8899983
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1314394,108,0.0,0.0,0.0,0.0,51.57894736842105,0.23800157589661305,1357386,323.0600071,223,1,0.00016428635627595983,0.004484304932735426,1.4486995834080718,323.0600071
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1314395,109,0.0,0.0,0.0,0.0,58.15789473684211,0.3139808795318299,280240,87.99000168,61,2,0.000217670568084499,0.03278688524590164,1.4424590439344263,43.99500084
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1314396,110,0.0,0.0,0.0,0.0,55.555853920515574,0.2511180666885755,419922,105.4500008,75,1,0.00017860459799677082,0.013333333333333334,1.4060000106666666,105.4500008
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1314397,111,0.0,0.0,0.0,0.0,46.64339419978518,0.30001860586885043,402975,120.8999977,83,0,0.0002059681121657671,0.0,1.456626478313253,
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1314398,112,0.0,0.0,0.0,0.0,59.65091299677766,0.26462793356392866,1137635,301.0499992,211,10,0.0001854724933744127,0.04739336492890995,1.4267772473933649,30.10499992
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,F,unknown,1178,1314400,114,0.0,0.0,0.0,0.0,48.265306122448976,0.24904688899190358,250234,62.31999922,40,1,0.00015985038004427855,0.025,1.5579999805,62.31999922
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1314401,100,0.0,0.0,0.0,0.0,54.382384532760476,0.30856208980591376,904907,279.219995,195,1,0.00021549175771653882,0.005128205128205128,1.4318974102564102,279.219995
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1314402,101,0.0,0.0,0.0,0.0,55.30880773361977,0.26821321686154054,589270,158.0500023,107,4,0.00018158059972508357,0.037383177570093455,1.4771028252336447,39.512500575
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1314403,102,0.0,0.0,0.0,0.0,54.28302900107411,0.21343813026779046,168714,36.01000071,24,2,0.00014225256943703547,0.08333333333333333,1.50041669625,18.005000355
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1314404,103,0.0,0.0,0.0,0.0,42.18582169709989,0.22700120182823483,71982,16.34000051,11,0,0.0001528159817732211,0.0,1.4854545918181818,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1314405,104,0.0,0.0,0.0,0.0,56.69441460794844,0.29112206130317575,558666,162.6399975,110,5,0.0001968976096630187,0.045454545454545456,1.4785454318181817,32.5279995
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1314406,105,0.0,0.0,0.0,0.0,56.43394199785177,0.2984707514755858,1118200,333.7499943,235,4,0.00021015918440350564,0.01702127659574468,1.4202127417021277,83.437498575
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178,1314407,106,0.0,0.0,0.0,0.0,46.439312567132106,0.3147525724556489,107100,33.71000051,23,0,0.00021475256769374417,0.0,1.4656521960869566,
