source_dataset,campaign,channel,device,ad_type,age,gender,city,campaign_numeric_id,ad_numeric_id,interest,month,weekday,ctr_prior,cvr_prior,paid_performance_score,cpm,impressions,spend,clicks,conversions,ctr,cvr,cpc,cpa
onyx_marketing_campaign,Summer,Instagram,Mobile,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,6.0,4.0,0.0,0.0,64.00705901746099,7.428762430015877,1196.7,8.89,16,5,0.013370101111389655,0.3125,0.555625,1.778
onyx_marketing_campaign,Summer,Instagram,Mobile,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,4.0,0.0,0.0,81.02584613395271,0.4349591138432987,1724.3,0.75,25,8,0.014498637128109958,0.32,0.03,0.09375
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,3.0,0.0,0.0,50.27350133481481,1.1208623485643423,2096.6,2.35,21,1,0.01001621673185157,0.047619047619047616,0.11190476190476191,2.35
onyx_marketing_campaign,Spring,Instagram,Desktop,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,6.0,0.0,0.0,57.2307971754682,7.626269852625555,1397.8,10.66,21,2,0.015023608527686364,0.09523809523809523,0.5076190476190476,5.33
onyx_marketing_campaign,Spring,Instagram,Mobile,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,3.0,0.0,0.0,73.12804594975644,6.682138284250961,1249.6,8.35,19,7,0.015204865556978234,0.3684210526315789,0.4394736842105263,1.1928571428571428
onyx_marketing_campaign,Spring,Pinterest,Mobile,Collection,unknown,unknown,London,0.0,0.0,0.0,4.0,4.0,0.0,0.0,38.58880503122122,10.923384294649061,2302.4,25.15,29,1,0.012595552466990966,0.034482758620689655,0.8672413793103447,25.15
onyx_marketing_campaign,Spring,Instagram,Desktop,Discount,unknown,unknown,Birmingham,0.0,0.0,0.0,11.0,4.0,0.0,0.0,30.80642381607566,29.543899657924744,1754.0,51.82,26,2,0.014823261117445839,0.07692307692307693,1.9930769230769232,25.91
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,2.0,0.0,0.0,55.53261910479008,7.273112807463953,943.2,6.86,9,7,0.009541984732824428,0.7777777777777778,0.7622222222222222,0.9800000000000001
onyx_marketing_campaign,Spring,Instagram,Mobile,Discount,unknown,unknown,Birmingham,0.0,0.0,0.0,5.0,5.0,0.0,0.0,51.06373444958656,7.200369588173179,1515.2,10.91,14,6,0.009239704329461458,0.42857142857142855,0.7792857142857142,1.8183333333333334
onyx_marketing_campaign,Spring,Facebook,Mobile,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,11.0,2.0,0.0,0.0,37.93588502279624,17.12635631781589,2857.0,48.93,36,7,0.012600630031501575,0.19444444444444445,1.3591666666666666,6.99
onyx_marketing_campaign,Spring,Facebook,Desktop,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,3.0,0.0,0.0,49.79905906845073,24.61780104712042,955.0,23.51,17,4,0.01780104712041885,0.23529411764705882,1.3829411764705883,5.8775
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178.0,1121297.0,15.0,0.0,0.0,0.0,0.0,38.6358754027927,0.28377880418942075,187329.0,53.15999961,29,1,0.00015480785142716824,0.034482758620689655,1.8331034348275863,53.15999961
onyx_marketing_campaign,Fall,Pinterest,Mobile,Collection,unknown,unknown,Birmingham,0.0,0.0,0.0,10.0,3.0,0.0,0.0,47.28385946985332,5.769014084507043,1775.0,10.24,13,5,0.007323943661971831,0.38461538461538464,0.7876923076923077,2.048
onyx_marketing_campaign,Spring,Instagram,Desktop,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,4.0,0.0,0.0,73.66416507962481,7.5466200466200455,1716.0,12.95,29,9,0.0168997668997669,0.3103448275862069,0.446551724137931,1.4388888888888889
onyx_marketing_campaign,Spring,Facebook,Mobile,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,3.0,0.0,0.0,30.83659566317242,17.488734624284493,1642.2,28.72,17,4,0.010351966873706004,0.23529411764705882,1.6894117647058824,7.18
onyx_marketing_campaign,Spring,Facebook,Mobile,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,7.0,5.0,0.0,0.0,54.88115432445506,9.493329220328526,1296.7,12.31,15,6,0.01156782601989666,0.4,0.8206666666666667,2.0516666666666667
onyx_marketing_campaign,Spring,Instagram,Desktop,Discount,unknown,unknown,Birmingham,0.0,0.0,0.0,10.0,2.0,0.0,0.0,45.428408297697445,33.349858356940516,1412.0,47.09,24,6,0.0169971671388102,0.25,1.9620833333333334,7.848333333333334
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,7.0,5.0,0.0,0.0,37.36154405063848,18.555008210180624,1218.0,22.6,12,8,0.009852216748768473,0.6666666666666666,1.8833333333333335,2.825
onyx_marketing_campaign,Spring,Instagram,Mobile,Collection,unknown,unknown,Birmingham,0.0,0.0,0.0,4.0,7.0,0.0,0.0,57.53144346628937,0.1914743525143606,1984.6,0.38,19,3,0.009573717625718028,0.15789473684210525,0.02,0.12666666666666668
onyx_marketing_campaign,Spring,Facebook,Desktop,Collection,unknown,unknown,London,0.0,0.0,0.0,11.0,3.0,0.0,0.0,52.06394022069226,18.728476821192054,2265.0,42.42,41,7,0.018101545253863136,0.17073170731707318,1.0346341463414634,6.0600000000000005
onyx_marketing_campaign,Spring,Instagram,Desktop,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,3.0,0.0,0.0,43.04371812203778,16.734010052232186,1014.7,16.98,15,2,0.01478269439243126,0.13333333333333333,1.1320000000000001,8.49
facebook_kag_conversion,936,unknown,unknown,unknown,35-39,M,unknown,936.0,777398.0,24.0,0.0,0.0,0.0,0.0,81.06874328678839,0.3466490432485969,3029.0,1.049999952,1,1,0.0003301419610432486,1.0,1.049999952,1.049999952
onyx_marketing_campaign,Spring,Facebook,Mobile,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,7.0,3.0,0.0,0.0,55.32548681456914,3.826421547669944,1403.4,5.37,12,4,0.008550662676357417,0.3333333333333333,0.4475,1.3425
onyx_marketing_campaign,Spring,Instagram,Desktop,Collection,unknown,unknown,Birmingham,0.0,0.0,0.0,4.0,5.0,0.0,0.0,61.66406670358147,15.792395226200389,1441.2,22.76,27,7,0.018734388009991672,0.25925925925925924,0.842962962962963,3.251428571428572
onyx_marketing_campaign,Fall,Pinterest,Mobile,Collection,unknown,unknown,Birmingham,0.0,0.0,0.0,9.0,3.0,0.0,0.0,42.573370865227616,3.6743215031315244,1916.0,7.04,14,2,0.007306889352818371,0.14285714285714285,0.5028571428571429,3.52
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178.0,1121309.0,18.0,0.0,0.0,0.0,0.0,42.37110633727175,0.21402410796581717,131060.0,28.04999959,16,1,0.0001220814893941706,0.0625,1.753124974375,28.04999959
onyx_marketing_campaign,Spring,Instagram,Mobile,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,7.0,0.0,0.0,42.11678427772946,15.50885724209795,1727.4,26.79,27,1,0.015630427231677665,0.037037037037037035,0.9922222222222222,26.79
onyx_marketing_campaign,Spring,Pinterest,Desktop,Collection,unknown,unknown,London,0.0,0.0,0.0,11.0,5.0,0.0,0.0,45.34961019091659,12.852598091198303,1886.0,24.24,28,2,0.014846235418875928,0.07142857142857142,0.8657142857142857,12.12
onyx_marketing_campaign,Summer,Instagram,Mobile,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,4.0,0.0,0.0,56.645813292226045,11.917500862961687,2317.6,27.62,33,9,0.014238867794269935,0.2727272727272727,0.836969696969697,3.068888888888889
facebook_kag_conversion,936,unknown,unknown,unknown,40-44,F,unknown,936.0,748087.0,16.0,0.0,0.0,0.0,0.0,42.69602577873254,0.3682209892757755,29466.0,10.84999967,7,0,0.0002375619357904025,0.0,1.5499999528571429,
onyx_marketing_campaign,Spring,Instagram,Desktop,Discount,unknown,unknown,London,0.0,0.0,0.0,4.0,7.0,0.0,0.0,53.79993370500301,6.848469891411649,810.4,5.55,11,1,0.013573543928923988,0.09090909090909091,0.5045454545454545,5.55
onyx_marketing_campaign,Spring,Facebook,Mobile,Discount,unknown,unknown,Birmingham,0.0,0.0,0.0,6.0,5.0,0.0,0.0,58.66918896481992,2.3943661971830985,568.0,1.36,3,4,0.00528169014084507,1.3333333333333333,0.45333333333333337,0.34
onyx_marketing_campaign,Spring,Facebook,Mobile,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,7.0,0.0,0.0,40.101207348788336,7.3271107339838775,2357.0,17.27,26,1,0.01103097157403479,0.038461538461538464,0.6642307692307692,17.27
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,6.0,3.0,0.0,0.0,61.89944362442422,0.6364093116730866,597.1,0.38,2,2,0.0033495226930162453,1.0,0.19,0.19
onyx_marketing_campaign,Fall,Pinterest,Mobile,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,10.0,1.0,0.0,0.0,39.18995019460252,6.6475195822454305,1915.0,12.73,18,2,0.009399477806788513,0.1111111111111111,0.7072222222222222,6.365
onyx_marketing_campaign,Spring,Facebook,Desktop,Collection,unknown,unknown,London,0.0,0.0,0.0,7.0,6.0,0.0,0.0,44.60183061924043,13.619416624022222,1367.9,18.63,17,4,0.012427809050369179,0.23529411764705882,1.0958823529411763,4.6575
onyx_marketing_campaign,Spring,Facebook,Mobile,Discount,unknown,unknown,Birmingham,0.0,0.0,0.0,6.0,6.0,0.0,0.0,32.20628866826291,9.199733983595655,1353.3,12.45,11,2,0.00812827902165078,0.18181818181818182,1.1318181818181818,6.225
onyx_marketing_campaign,Spring,Facebook,Mobile,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,5.0,0.0,0.0,42.06234470832284,12.179809141135108,1991.0,24.25,28,1,0.014063284781516826,0.03571428571428571,0.8660714285714286,24.25
onyx_marketing_campaign,Fall,Instagram,Mobile,Discount,unknown,unknown,Birmingham,0.0,0.0,0.0,9.0,3.0,0.0,0.0,50.791883459860664,4.513054289266473,2413.0,10.89,19,6,0.007874015748031496,0.3157894736842105,0.5731578947368421,1.8150000000000002
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,2.0,0.0,0.0,29.809728692911282,8.45325550971118,1987.4,16.8,18,1,0.00905705947469055,0.05555555555555555,0.9333333333333333,16.8
onyx_marketing_campaign,Spring,Facebook,Mobile,Collection,unknown,unknown,London,0.0,0.0,0.0,5.0,2.0,0.0,0.0,34.95476212118662,15.123502994011975,2672.0,40.41,33,4,0.012350299401197605,0.12121212121212122,1.2245454545454544,10.1025
onyx_marketing_campaign,Spring,Instagram,Desktop,Discount,unknown,unknown,London,0.0,0.0,0.0,9.0,2.0,0.0,0.0,46.15665002890252,40.304942166140904,1902.0,76.66,37,8,0.019453207150368034,0.21621621621621623,2.071891891891892,9.5825
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Birmingham,0.0,0.0,0.0,4.0,5.0,0.0,0.0,72.28168766716429,0.5602240896358543,214.2,0.12,2,5,0.009337068160597572,2.5,0.06,0.024
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,2.0,0.0,0.0,47.685401557553334,19.213483146067414,1068.0,20.52,15,5,0.014044943820224719,0.3333333333333333,1.3679999999999999,4.104
onyx_marketing_campaign,Summer,Pinterest,Mobile,Collection,unknown,unknown,London,0.0,0.0,0.0,6.0,3.0,0.0,0.0,47.53218977449037,2.0113314447592066,1059.0,2.13,3,1,0.0028328611898017,0.3333333333333333,0.71,2.13
onyx_marketing_campaign,Spring,Pinterest,Desktop,Collection,unknown,unknown,Birmingham,0.0,0.0,0.0,6.0,5.0,0.0,0.0,68.883096662888,1.3100436681222707,114.5,0.15,1,2,0.008733624454148471,2.0,0.15,0.075
onyx_marketing_campaign,Spring,Instagram,Desktop,Discount,unknown,unknown,Birmingham,0.0,0.0,0.0,6.0,2.0,0.0,0.0,60.82104623911491,20.745542949756885,61.7,1.28,1,5,0.01620745542949757,5.0,1.28,0.256
onyx_marketing_campaign,Spring,Facebook,Desktop,Collection,unknown,unknown,Birmingham,0.0,0.0,0.0,11.0,3.0,0.0,0.0,59.51706928497884,3.4490010515247103,1902.0,6.56,24,3,0.012618296529968454,0.125,0.2733333333333333,2.1866666666666665
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,F,unknown,936.0,951715.0,64.0,0.0,0.0,0.0,0.0,52.545649838882916,0.6809028735599887,10677.0,7.269999981,5,0,0.00046829633792263745,0.0,1.4539999961999999,
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,7.0,1.0,0.0,0.0,54.52685080684603,3.0792598729632696,1448.4,4.46,10,4,0.006904170118751726,0.4,0.446,1.115
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178.0,1121100.0,15.0,0.0,0.0,0.0,0.0,38.3968850698174,0.20968196889059415,3052003.0,639.9499981,340,17,0.00011140224960460393,0.05,1.8822058767647059,37.64411753529412
onyx_marketing_campaign,Fall,Pinterest,Mobile,Collection,unknown,unknown,London,0.0,0.0,0.0,11.0,6.0,0.0,0.0,50.41369604897815,4.055007052186178,2836.0,11.5,29,4,0.010225669957686883,0.13793103448275862,0.39655172413793105,2.875
onyx_marketing_campaign,Summer,Instagram,Mobile,Collection,unknown,unknown,London,0.0,0.0,0.0,7.0,4.0,0.0,0.0,70.61290274606425,0.47550522430081965,1598.3,0.76,25,2,0.015641619220421697,0.08,0.0304,0.38
facebook_kag_conversion,936,unknown,unknown,unknown,30-34,F,unknown,936.0,779871.0,32.0,0.0,0.0,0.0,0.0,73.21697099892589,0.3021354027714675,4402.0,1.330000043,1,1,0.00022716946842344388,1.0,1.330000043,1.330000043
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Birmingham,0.0,0.0,0.0,11.0,4.0,0.0,0.0,54.60507288367155,18.765512736773353,1531.0,28.73,26,7,0.016982364467668192,0.2692307692307692,1.105,4.104285714285714
onyx_marketing_campaign,Fall,Instagram,Mobile,Collection,unknown,unknown,Birmingham,0.0,0.0,0.0,11.0,7.0,0.0,0.0,63.33553915695626,11.233153638814017,1484.0,16.67,23,7,0.01549865229110512,0.30434782608695654,0.7247826086956523,2.3814285714285717
onyx_marketing_campaign,Spring,Facebook,Desktop,Collection,unknown,unknown,London,0.0,0.0,0.0,6.0,1.0,0.0,0.0,60.09156262231914,15.654979940694227,1146.6,17.95,21,5,0.018315018315018316,0.23809523809523808,0.8547619047619047,3.59
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Birmingham,0.0,0.0,0.0,6.0,1.0,0.0,0.0,54.30308300896803,6.360708534621579,124.2,0.79,1,4,0.008051529790660225,4.0,0.79,0.1975
onyx_marketing_campaign,Fall,Pinterest,Mobile,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,11.0,5.0,0.0,0.0,54.96576115854695,2.2887742959143194,2521.0,5.77,22,5,0.00872669575565252,0.22727272727272727,0.26227272727272727,1.154
onyx_marketing_campaign,Fall,Instagram,Mobile,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,6.0,0.0,0.0,48.28647001761479,17.912297426120112,2098.0,37.58,32,7,0.015252621544327931,0.21875,1.174375,5.368571428571428
onyx_marketing_campaign,Summer,Pinterest,Mobile,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,7.0,0.0,0.0,46.61383087185628,1.3277792241603747,1920.5,2.55,18,0,0.009372559229367352,0.0,0.14166666666666666,
onyx_marketing_campaign,Spring,Pinterest,Desktop,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,3.0,0.0,0.0,49.30282431100944,12.420907840440163,1454.0,18.06,21,3,0.014442916093535076,0.14285714285714285,0.86,6.02
onyx_marketing_campaign,Spring,Facebook,Desktop,Collection,unknown,unknown,Birmingham,0.0,0.0,0.0,8.0,3.0,0.0,0.0,55.344355831251946,22.398939695162362,452.7,10.14,7,5,0.015462778882261984,0.7142857142857143,1.4485714285714286,2.028
onyx_marketing_campaign,Spring,Instagram,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,5.0,0.0,0.0,62.76377954051576,7.5649350649350655,1540.0,11.65,19,8,0.012337662337662338,0.42105263157894735,0.6131578947368421,1.45625
onyx_marketing_campaign,Summer,Instagram,Mobile,Collection,unknown,unknown,London,0.0,0.0,0.0,7.0,5.0,0.0,0.0,55.383661465935106,9.252698360385597,1213.7,11.23,13,9,0.010711048858861334,0.6923076923076923,0.8638461538461539,1.2477777777777779
onyx_marketing_campaign,Spring,Facebook,Desktop,Collection,unknown,unknown,London,0.0,0.0,0.0,3.0,3.0,0.0,0.0,63.537293987276236,2.9852626275349543,1587.8,4.74,19,4,0.011966242599823656,0.21052631578947367,0.24947368421052632,1.185
onyx_marketing_campaign,Spring,Instagram,Desktop,Collection,unknown,unknown,London,0.0,0.0,0.0,4.0,4.0,0.0,0.0,63.364093673156084,14.730503745043325,1361.8,20.06,25,7,0.01835805551475988,0.28,0.8024,2.8657142857142857
onyx_marketing_campaign,Fall,Pinterest,Mobile,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,3.0,0.0,0.0,49.36023099186547,11.266233766233768,1540.0,17.35,20,4,0.012987012987012988,0.2,0.8675,4.3375
onyx_marketing_campaign,Spring,Facebook,Desktop,Collection,unknown,unknown,Birmingham,0.0,0.0,0.0,9.0,6.0,0.0,0.0,68.38290655529796,4.439272111722387,2363.0,10.49,46,2,0.01946677951756242,0.043478260869565216,0.22804347826086957,5.245
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Birmingham,0.0,0.0,0.0,3.0,3.0,0.0,0.0,31.067082213628023,27.425320056899007,703.0,19.28,11,0,0.015647226173541962,0.0,1.752727272727273,
onyx_marketing_campaign,Spring,Facebook,Mobile,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,3.0,0.0,0.0,35.872989591927094,11.764013188883656,1698.4,19.98,18,3,0.010598210080075365,0.16666666666666666,1.11,6.66
onyx_marketing_campaign,Spring,Facebook,Mobile,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,1.0,0.0,0.0,59.76385739985307,1.3952406790171306,2580.2,3.6,33,2,0.012789706224323696,0.06060606060606061,0.1090909090909091,1.8
onyx_marketing_campaign,Spring,Instagram,Desktop,Collection,unknown,unknown,London,0.0,0.0,0.0,9.0,5.0,0.0,0.0,49.845049400062344,29.20948616600791,1518.0,44.34,35,6,0.0230566534914361,0.17142857142857143,1.266857142857143,7.390000000000001
onyx_marketing_campaign,Spring,Facebook,Mobile,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,3.0,0.0,0.0,27.534555756866908,10.59322033898305,1652.0,17.5,16,1,0.009685230024213076,0.0625,1.09375,17.5
onyx_marketing_campaign,Spring,Pinterest,Mobile,Collection,unknown,unknown,Birmingham,0.0,0.0,0.0,5.0,5.0,0.0,0.0,51.07894149460267,4.118254583010586,1549.2,6.38,9,5,0.005809450038729667,0.5555555555555556,0.7088888888888889,1.276
onyx_marketing_campaign,Spring,Facebook,Mobile,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,6.0,5.0,0.0,0.0,53.46295763918825,5.885852899446198,2184.9,12.86,24,5,0.010984484415762734,0.20833333333333334,0.5358333333333333,2.572
onyx_marketing_campaign,Spring,Facebook,Mobile,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,6.0,0.0,0.0,34.654693422506504,9.751955130737025,2531.8,24.69,27,2,0.010664349474682044,0.07407407407407407,0.9144444444444445,12.345
facebook_kag_conversion,936,unknown,unknown,unknown,40-44,M,unknown,936.0,778556.0,32.0,0.0,0.0,0.0,0.0,77.56713211600429,0.4242424359527479,9735.0,4.130000114,4,1,0.00041088854648176684,0.25,1.0325000285,4.130000114
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Birmingham,0.0,0.0,0.0,5.0,3.0,0.0,0.0,48.81829490717451,8.17116060961313,853.0,6.97,7,7,0.008206330597889801,1.0,0.9957142857142857,0.9957142857142857
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,4.0,0.0,0.0,38.871741967907454,32.63537449392713,1580.8,51.59,26,4,0.01644736842105263,0.15384615384615385,1.9842307692307695,12.8975
onyx_marketing_campaign,Spring,Facebook,Mobile,Collection,unknown,unknown,Birmingham,0.0,0.0,0.0,4.0,7.0,0.0,0.0,34.555320183923,6.3912359992139915,2035.6,13.01,19,0,0.009333857339359403,0.0,0.6847368421052632,
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,6.0,2.0,0.0,0.0,64.75213163368636,3.1730292513634115,806.8,2.56,8,4,0.00991571641051066,0.5,0.32,0.64
onyx_marketing_campaign,Spring,Instagram,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,11.0,5.0,0.0,0.0,40.55230399901219,30.598626104023555,1019.0,31.18,19,2,0.018645731108930325,0.10526315789473684,1.6410526315789473,15.59
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Birmingham,0.0,0.0,0.0,11.0,7.0,0.0,0.0,31.66366105601756,30.764576457645763,1818.0,55.93,28,2,0.015401540154015401,0.07142857142857142,1.9975,27.965
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,5.0,0.0,0.0,53.082538541830004,18.166345171905142,881.3,16.01,14,4,0.015885623510722795,0.2857142857142857,1.1435714285714287,4.0025
onyx_marketing_campaign,Spring,Pinterest,Desktop,Collection,unknown,unknown,London,0.0,0.0,0.0,8.0,3.0,0.0,0.0,53.0192981386911,9.291911558914077,714.6,6.64,8,3,0.011195074167366358,0.375,0.83,2.2133333333333334
onyx_marketing_campaign,Spring,Pinterest,Desktop,Collection,unknown,unknown,Birmingham,0.0,0.0,0.0,9.0,4.0,0.0,0.0,62.59414210341353,0.14781966001478197,1353.0,0.2,9,4,0.0066518847006651885,0.4444444444444444,0.022222222222222223,0.05
onyx_marketing_campaign,Spring,Facebook,Desktop,Collection,unknown,unknown,London,0.0,0.0,0.0,4.0,1.0,0.0,0.0,57.17314710607382,2.597840755735493,1185.6,3.08,13,2,0.010964912280701756,0.15384615384615385,0.23692307692307693,1.54
facebook_kag_conversion,936,unknown,unknown,unknown,30-34,M,unknown,936.0,776661.0,16.0,0.0,0.0,0.0,0.0,45.65520945220193,0.06271822248803828,15466.0,0.970000029,1,0,6.46579593948015e-05,0.0,0.970000029,
onyx_marketing_campaign,Spring,Facebook,Desktop,Collection,unknown,unknown,London,0.0,0.0,0.0,7.0,5.0,0.0,0.0,67.31774176844758,6.530557957039303,1503.7,9.82,25,4,0.01662565671344018,0.16,0.39280000000000004,2.455
onyx_marketing_campaign,Spring,Facebook,Mobile,Collection,unknown,unknown,London,0.0,0.0,0.0,4.0,6.0,0.0,0.0,59.44980745123439,3.9453717754172994,2504.2,9.88,34,3,0.01357719032026196,0.08823529411764706,0.29058823529411765,3.2933333333333334
onyx_marketing_campaign,Spring,Instagram,Desktop,Collection,unknown,unknown,Birmingham,0.0,0.0,0.0,11.0,5.0,0.0,0.0,67.66901745765476,8.615384615384615,1430.0,12.32,29,4,0.02027972027972028,0.13793103448275862,0.42482758620689653,3.08
